,date,symbol,adjusted,close,high,low,open,volume
239,2023-02-22,AMZN,95.79000091552734,95.79000091552734,97.01000213623047,94.80000305175781,95.0999984741211,59534100.0
240,2023-02-22,GOOG,91.80000305175781,91.80000305175781,92.36000061035156,90.87000274658203,91.93399810791016,29891100.0
241,2023-02-22,META,170.93862915039062,171.1199951171875,172.75999450683594,169.69000244140625,171.07000732421875,22433200.0
242,2023-02-22,MSFT,249.46258544921875,251.50999450683594,254.33999633789062,250.33999633789062,254.08999633789062,22491100.0
243,2023-02-22,NVDA,207.4479522705078,207.5399932861328,211.0399932861328,204.2100067138672,207.07000732421875,51318400.0
244,2023-02-22,TSLA,200.86000061035156,200.86000061035156,201.99000549316406,191.77999877929688,197.92999267578125,191828500.0
245,2023-02-23,AAPL,148.60679626464844,149.39999389648438,150.33999633789062,147.24000549316406,150.08999633789062,48394200.0
246,2023-02-23,AMZN,95.81999969482422,95.81999969482422,96.43000030517578,93.66999816894531,96.12000274658203,48467000.0
247,2023-02-23,GOOG,91.06999969482422,91.06999969482422,92.12999725341797,90.01000213623047,92.12999725341797,32423700.0
248,2023-02-23,META,171.85765075683594,172.0399932861328,173.69000244140625,169.3800048828125,172.0,20017800.0
249,2023-02-23,MSFT,252.69606018066406,254.77000427246094,256.8399963378906,250.47999572753906,255.55999755859375,29219100.0
250,2023-02-23,NVDA,236.53504943847656,236.63999938964844,238.8800048828125,230.25,234.39999389648438,111799500.0
251,2023-02-23,TSLA,202.07000732421875,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000.0
252,2023-02-24,AAPL,145.9310760498047,146.7100067138672,147.19000244140625,145.72000122070312,147.11000061035156,55469600.0
253,2023-02-24,AMZN,93.5,93.5,94.13999938964844,92.31999969482422,93.52999877929688,57053800.0
254,2023-02-24,GOOG,89.3499984741211,89.3499984741211,90.12999725341797,88.86000061035156,89.62999725341797,31295600.0
255,2023-02-24,META,170.20941162109375,170.38999938964844,170.72000122070312,167.66000366210938,168.63999938964844,19791300.0
256,2023-02-24,MSFT,247.19122314453125,249.22000122070312,251.0,248.10000610351562,249.9600067138672,24990900.0
257,2023-02-24,NVDA,232.7567138671875,232.86000061035156,234.74000549316406,229.47000122070312,232.25,58971600.0
258,2023-02-24,TSLA,196.8800048828125,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100.0
259,2023-02-27,AAPL,147.13462829589844,147.9199981689453,149.1699981689453,147.4499969482422,147.7100067138672,44998500.0
260,2023-02-27,AMZN,93.76000213623047,93.76000213623047,94.77999877929688,93.13999938964844,94.27999877929688,47470300.0
261,2023-02-27,GOOG,90.0999984741211,90.0999984741211,90.44999694824219,89.61000061035156,90.08999633789062,22724300.0
262,2023-02-27,META,169.3603057861328,169.5399932861328,173.1199951171875,169.05999755859375,171.8800048828125,19277000.0
263,2023-02-27,MSFT,248.1235809326172,250.16000366210938,252.82000732421875,249.38999938964844,252.4600067138672,21190000.0
264,2023-02-27,NVDA,234.90576171875,235.00999450683594,238.8000030517578,234.5399932861328,236.6999969482422,45299400.0
265,2023-02-27,TSLA,207.6300048828125,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300.0
266,2023-02-28,AAPL,146.62734985351562,147.41000366210938,149.0800018310547,146.8300018310547,147.0500030517578,50547000.0
267,2023-02-28,AMZN,94.2300033569336,94.2300033569336,94.69000244140625,92.91999816894531,93.13999938964844,43959300.0
268,2023-02-28,GOOG,90.30000305175781,90.30000305175781,91.44999694824219,89.5199966430664,89.54000091552734,30546900.0
269,2023-02-28,META,174.7545928955078,174.94000244140625,177.5500030517578,171.8699951171875,171.89999389648438,46051100.0
270,2023-02-28,MSFT,247.38961791992188,249.4199981689453,251.49000549316406,248.72999572753906,249.07000732421875,22491000.0
271,2023-02-28,NVDA,232.05703735351562,232.16000366210938,238.25,232.05999755859375,233.72000122070312,45596300.0
272,2023-02-28,TSLA,205.7100067138672,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900.0
273,2023-03-01,AAPL,144.53848266601562,145.30999755859375,147.22999572753906,145.00999450683594,146.8300018310547,55479000.0
274,2023-03-01,AMZN,92.16999816894531,92.16999816894531,94.68000030517578,91.58999633789062,93.87000274658203,52299500.0
275,2023-03-01,GOOG,90.51000213623047,90.51000213623047,91.19999694824219,89.8499984741211,90.16000366210938,26323900.0
276,2023-03-01,META,173.23619079589844,173.4199981689453,177.85000610351562,173.0500030517578,174.58999633789062,30998400.0
277,2023-03-01,MSFT,244.26524353027344,246.27000427246094,250.92999267578125,245.7899932861328,250.75999450683594,27565300.0
278,2023-03-01,NVDA,226.87933349609375,226.97999572753906,232.55999755859375,225.0800018310547,231.9199981689453,46002600.0
279,2023-03-01,TSLA,202.77000427246094,202.77000427246094,207.1999969482422,198.52000427246094,206.2100067138672,156852800.0
280,2023-03-02,AAPL,145.1353302001953,145.91000366210938,146.7100067138672,143.89999389648438,144.3800048828125,52238100.0
281,2023-03-02,AMZN,92.12999725341797,92.12999725341797,92.2300033569336,90.38999938964844,91.41000366210938,55509400.0
282,2023-03-02,GOOG,92.30999755859375,92.30999755859375,92.4800033569336,89.7699966430664,89.86000061035156,23328600.0
283,2023-03-02,META,174.3450164794922,174.52999877929688,175.00999450683594,171.42999267578125,172.3800048828125,17352000.0
284,2023-03-02,MSFT,249.06585693359375,251.11000061035156,251.39999389648438,245.61000061035156,246.5500030517578,24808200.0
285,2023-03-02,NVDA,233.03660583496094,233.13999938964844,233.8000030517578,224.32000732421875,224.8800048828125,38941500.0
286,2023-03-02,TSLA,190.89999389648438,190.89999389648438,193.75,186.00999450683594,186.74000549316406,181500700.0
287,2023-03-03,AAPL,150.22811889648438,151.02999877929688,151.11000061035156,147.3300018310547,148.0399932861328,70732300.0
288,2023-03-03,AMZN,94.9000015258789,94.9000015258789,94.94000244140625,92.66000366210938,92.73999786376953,55759600.0
289,2023-03-03,GOOG,94.0199966430664,94.0199966430664,94.11000061035156,92.66000366210938,92.73999786376953,30242500.0
290,2023-03-03,META,185.05364990234375,185.25,186.6199951171875,177.0500030517578,178.9199981689453,45877700.0
291,2023-03-03,MSFT,253.21182250976562,255.2899932861328,255.6199951171875,251.38999938964844,252.19000244140625,30760100.0
292,2023-03-03,NVDA,238.79405212402344,238.89999389648438,239.0,231.3000030517578,233.1999969482422,41239300.0
293,2023-03-03,TSLA,197.7899932861328,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,154193300.0
294,2023-03-06,AAPL,153.01327514648438,153.8300018310547,156.3000030517578,153.4600067138672,153.7899932861328,87558000.0
295,2023-03-06,AMZN,93.75,93.75,96.55000305175781,93.73999786376953,95.19000244140625,52112400.0
296,2023-03-06,GOOG,95.58000183105469,95.58000183105469,96.30000305175781,94.30000305175781,94.36000061035156,28288200.0
297,2023-03-06,META,184.7040252685547,184.89999389648438,189.66000366210938,184.63999938964844,188.0,33209400.0
298,2023-03-06,MSFT,254.7789306640625,256.8699951171875,260.1199951171875,255.97999572753906,256.42999267578125,24109800.0
299,2023-03-06,NVDA,235.43553161621094,235.5399932861328,242.47999572753906,234.8699951171875,238.91000366210938,43742900.0
300,2023-03-06,TSLA,193.80999755859375,193.80999755859375,198.60000610351562,192.3000030517578,198.5399932861328,128100100.0
301,2023-03-07,AAPL,150.7951202392578,151.60000610351562,154.02999877929688,151.1300048828125,153.6999969482422,56182000.0
302,2023-03-07,AMZN,93.55000305175781,93.55000305175781,95.08999633789062,92.77999877929688,94.05999755859375,49100700.0
303,2023-03-07,GOOG,94.16999816894531,94.16999816894531,96.08999633789062,93.84400177001953,95.41999816894531,24101500.0
304,2023-03-07,META,184.31443786621094,184.50999450683594,190.36000061035156,184.00999450683594,189.0,36701500.0
305,2023-03-07,MSFT,252.0811004638672,254.14999389648438,257.69000244140625,253.38999938964844,256.29998779296875,21473200.0
306,2023-03-07,NVDA,232.81625366210938,232.8800048828125,241.25,232.41000366210938,236.0,51515400.0
307,2023-03-07,TSLA,187.7100067138672,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800.0
308,2023-03-08,AAPL,152.05836486816406,152.8699951171875,153.47000122070312,151.8300018310547,152.80999755859375,47204800.0
309,2023-03-08,AMZN,93.91999816894531,93.91999816894531,94.16999816894531,92.18000030517578,93.5999984741211,44899100.0
310,2023-03-08,GOOG,94.6500015258789,94.6500015258789,96.23999786376953,94.40499877929688,94.40499877929688,25395200.0
311,2023-03-08,META,184.77395629882812,184.97000122070312,185.25999450683594,181.33999633789062,182.8699951171875,19432400.0
312,2023-03-08,MSFT,251.63475036621094,253.6999969482422,254.5399932861328,250.80999755859375,254.0399932861328,17340200.0
313,2023-03-08,NVDA,241.74380493164062,241.80999755859375,242.0,234.24000549316406,234.8699951171875,51357300.0
314,2023-03-08,TSLA,182.0,182.0,186.5,180.0,185.0399932861328,151897800.0
315,2023-03-09,AAPL,149.79046630859375,150.58999633789062,154.5399932861328,150.22999572753906,153.55999755859375,53833600.0
316,2023-03-09,AMZN,92.25,92.25,96.20999908447266,92.18000030517578,93.68000030517578,56218700.0
317,2023-03-09,GOOG,92.66000366210938,92.66000366210938,95.91999816894531,92.3550033569336,94.48999786376953,24438900.0
318,2023-03-09,META,181.4974365234375,181.69000244140625,188.92999267578125,180.3000030517578,186.35000610351562,26582800.0
319,2023-03-09,MSFT,250.26600646972656,252.32000732421875,259.55999755859375,251.5800018310547,255.82000732421875,26653400.0
320,2023-03-09,NVDA,234.2958526611328,234.36000061035156,244.5399932861328,233.8300018310547,241.75,50125700.0
321,2023-03-09,TSLA,172.9199981689453,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800.0
322,2023-03-10,AAPL,147.71156311035156,148.5,150.94000244140625,147.61000061035156,150.2100067138672,68572400.0
323,2023-03-10,AMZN,90.7300033569336,90.7300033569336,93.56999969482422,90.25,92.66999816894531,69827500.0
324,2023-03-10,GOOG,91.01000213623047,91.01000213623047,93.18000030517578,90.80000305175781,92.5,32850100.0
325,2023-03-10,META,179.31973266601562,179.50999450683594,184.77000427246094,178.8000030517578,181.00999450683594,25665000.0
326,2023-03-10,MSFT,246.5663604736328,248.58999633789062,252.7899932861328,247.60000610351562,251.0800018310547,28333900.0
327,2023-03-10,NVDA,229.58712768554688,229.64999389648438,236.27000427246094,227.25999450683594,234.08999633789062,47486600.0
328,2023-03-10,TSLA,173.44000244140625,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900.0
329,2023-03-13,AAPL,149.6710968017578,150.47000122070312,153.13999938964844,147.6999969482422,147.80999755859375,84457100.0
330,2023-03-13,AMZN,92.43000030517578,92.43000030517578,94.0199966430664,88.12000274658203,89.97000122070312,72397100.0
331,2023-03-13,GOOG,91.66000366210938,91.66000366210938,93.08000183105469,89.94000244140625,90.56500244140625,31508600.0
332,2023-03-13,META,180.70826721191406,180.89999389648438,183.77999877929688,174.82000732421875,177.9600067138672,24728000.0
333,2023-03-13,MSFT,251.85296630859375,253.9199981689453,257.9100036621094,245.72999572753906,247.39999389648438,33339700.0
334,2023-03-13,NVDA,229.59713745117188,229.66000366210938,232.97999572753906,222.97000122070312,227.52000427246094,42189000.0
335,2023-03-13,TSLA,174.47999572753906,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300.0
336,2023-03-14,AAPL,151.77984619140625,152.58999633789062,153.39999389648438,150.10000610351562,151.27999877929688,73695900.0
337,2023-03-14,AMZN,94.87999725341797,94.87999725341797,95.06999969482422,92.70999908447266,93.83000183105469,60912700.0
338,2023-03-14,GOOG,94.25,94.25,94.83000183105469,92.77999877929688,93.06999969482422,32303900.0
339,2023-03-14,META,193.81436157226562,194.02000427246094,194.32000732421875,186.55999755859375,187.5800018310547,41642600.0
340,2023-03-14,MSFT,258.66705322265625,260.7900085449219,261.07000732421875,255.86000061035156,256.75,33620300.0
341,2023-03-14,NVDA,240.5641326904297,240.6300048828125,242.19000244140625,234.60000610351562,234.9600067138672,47491000.0
342,2023-03-14,TSLA,183.25999450683594,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,143717900.0
343,2023-03-15,AAPL,152.177734375,152.99000549316406,153.25,149.9199981689453,151.19000244140625,77167900.0
344,2023-03-15,AMZN,96.19999694824219,96.19999694824219,96.66999816894531,93.06999969482422,93.22000122070312,70731800.0
345,2023-03-15,GOOG,96.55000305175781,96.55000305175781,97.25,93.04000091552734,93.54000091552734,38367300.0
346,2023-03-15,META,197.5404052734375,197.75,197.77999877929688,190.83999633789062,192.9499969482422,42123600.0
347,2023-03-15,MSFT,263.2791748046875,265.44000244140625,266.4800109863281,259.2099914550781,259.9800109863281,46028000.0
348,2023-03-15,NVDA,242.2136688232422,242.27999877929688,242.86000061035156,233.60000610351562,237.61000061035156,52448600.0
349,2023-03-15,TSLA,180.4499969482422,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600.0
350,2023-03-16,AAPL,155.02255249023438,155.85000610351562,156.4600067138672,151.63999938964844,152.16000366210938,76161100.0
351,2023-03-16,AMZN,100.04000091552734,100.04000091552734,100.98999786376953,95.61000061035156,95.75,84446900.0
352,2023-03-16,GOOG,101.06999969482422,101.06999969482422,101.97000122070312,95.87000274658203,96.56999969482422,54499500.0
353,2023-03-16,META,204.71278381347656,204.92999267578125,205.75999450683594,196.08999633789062,198.25999450683594,50447100.0
354,2023-03-16,MSFT,273.9516296386719,276.20001220703125,276.55999755859375,263.2799987792969,265.2099914550781,54768800.0
355,2023-03-16,NVDA,255.340087890625,255.41000366210938,255.8800048828125,238.94000244140625,240.27000427246094,58325300.0
356,2023-03-16,TSLA,184.1300048828125,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800.0
357,2023-03-17,AAPL,154.1770477294922,155.0,156.74000549316406,154.27999877929688,156.0800018310547,98944600.0
358,2023-03-17,AMZN,98.94999694824219,98.94999694824219,100.66000366210938,97.45999908447266,99.79000091552734,87300200.0
359,2023-03-17,GOOG,102.45999908447266,102.45999908447266,103.48999786376953,100.75,100.83999633789062,76140300.0
360,2023-03-17,META,195.40267944335938,195.61000061035156,201.89999389648438,195.42999267578125,200.55999755859375,50141100.0
361,2023-03-17,MSFT,277.15533447265625,279.42999267578125,283.3299865722656,276.32000732421875,278.260009765625,69527400.0
362,2023-03-17,NVDA,257.1795959472656,257.25,263.989990234375,256.67999267578125,259.82000732421875,84854700.0
363,2023-03-17,TSLA,180.1300048828125,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100.0
364,2023-03-20,AAPL,156.5642852783203,157.39999389648438,157.82000732421875,154.14999389648438,155.07000732421875,73641400.0
365,2023-03-20,AMZN,97.70999908447266,97.70999908447266,98.4800033569336,95.69999694824219,98.41000366210938,62388900.0
366,2023-03-20,GOOG,101.93000030517578,101.93000030517578,102.58000183105469,100.79000091552734,101.05999755859375,26033900.0
367,2023-03-20,META,197.600341796875,197.80999755859375,199.36000061035156,193.63999938964844,198.47999572753906,25186300.0
368,2023-03-20,MSFT,270.013916015625,272.2300109863281,277.4800109863281,269.8500061035156,276.9800109863281,43466600.0
369,2023-03-20,NVDA,258.9291076660156,259.0,260.239990234375,251.3000030517578,256.1499938964844,43274700.0
370,2023-03-20,TSLA,183.25,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400.0
371,2023-03-21,AAPL,158.434326171875,159.27999877929688,159.39999389648438,156.5399932861328,157.32000732421875,73938300.0
372,2023-03-21,AMZN,100.61000061035156,100.61000061035156,100.8499984741211,98.0,98.13999938964844,58597300.0
373,2023-03-21,GOOG,105.83999633789062,105.83999633789062,105.95999908447266,101.86000061035156,101.9800033569336,33122800.0
374,2023-03-21,META,201.94573974609375,202.16000366210938,203.5500030517578,197.9499969482422,203.1999969482422,31827000.0
375,2023-03-21,MSFT,271.55133056640625,273.7799987792969,275.0,269.5199890136719,274.8800048828125,34558700.0
376,2023-03-21,NVDA,261.91827392578125,261.989990234375,263.9200134277344,253.80999755859375,261.79998779296875,54740800.0
